shipment_id,time_step,day_of_week,hour_of_day,demand_level,volume,weight,origin,destination,distance,transport_mode,route,delivery_deadline,weather_condition,weather_severity,traffic_congestion,port_status,road_incident,driver_fatigue,port_congestion,transit_time,fuel_price,co2_emissions,fuel_cost,emission_penalty,shipment_urgency,customer_satisfaction
4499,122,Saturday,2,1.1545344542763554,10.0,1223.3786486592192,Paris,Hamburg,2282,air,Paris-Copenhagen(air) -> Copenhagen-Brussels(air) -> Brussels-Hamburg(road),263.3392115020896,clear,0.0,1.0883469152096006,open,none,0.0,0.0,3.8033333333333332,0.8429872774659168,1371.3921039414995,1923.6969671772222,256.1592938359404,0.41443464749651737,0.33647043945916477
4500,71,Wednesday,23,0.9403725061955548,44.501129428655105,891.174600449257,Hamburg,Budapest,2170,sea,Hamburg-Antwerp(sea) -> Antwerp-Lyon(air) -> Lyon-Budapest(rail),236.8141220107497,clear,0.0,1.2726987290294312,open,none,0.0,0.008900225885731021,92.8778832129646,0.21970060228122035,22.10771159336668,476.75030695024816,3.316156739005002,0.5236431299820838,0.156600477996226
4501,77,Thursday,5,1.0718148514796473,10.0,1095.0213225529183,Vienna,Berlin,2281,air,Vienna-Berlin(air) -> Berlin-Paris(road) -> Paris-Berlin(air),249.61515057848555,clear,0.0,1.3732325672614576,open,none,0.0,0.0,3.8016666666666667,1.0562586592425254,1211.716155846267,2409.3260017322004,183.25318629040783,0.36230808236919076,0.6433029777501418
4502,27,Tuesday,3,0.9577763085177011,53.3671019917836,710.6084349603533,Paris,Valencia,1065,rail,Paris-Valencia(rail),72.65517433663759,clear,0.0,1.4203804203936452,open,none,0.0,0.0,18.908814346490402,0.33487639934512614,25.44053418899064,356.64336530255935,3.8160801283485957,0.8739080427722707,0.24271997127262943
4503,41,Tuesday,17,1.0665180702163002,66.12068661412884,775.5625031573691,Antwerp,Berlin,1573,rail,Antwerp-Milan(rail) -> Milan-Berlin(road),144.7311870331391,clear,0.0,1.6114188170263128,open,none,0.0,0.0,31.68452248977988,0.36771046063284857,41.45794847898397,578.4085545754708,6.218692271847596,0.6271146882781016,0.178117659547986
4504,5,Monday,5,0.968491185072073,65.38667345803891,1227.0603860770832,London,Budapest,3079,road,London-Budapest(road) -> Budapest-Frankfurt(rail) -> Frankfurt-Budapest(rail),274.4937746049212,clear,0.0,1.1997399486878233,open,none,1.0,0.0,123.1333100669936,0.5022369829493799,432.11751336635433,1546.3876705011407,72.91505193164961,0.500843708991798,0.31196657518831117
4505,93,Thursday,21,1.1263697775414498,10.0,1087.1567492201402,Antwerp,Milan,731,air,Antwerp-Milan(air),148.04755713886706,clear,0.0,1.0305835343285654,open,none,0.0,0.0,2.0,0.9417437964944572,384.61731416865194,688.4147152374481,67.40079095349616,0.5582540714352215,0.15300281421867093
4506,41,Tuesday,17,1.060953468097515,10.0,1376.6988985855314,Munich,Hamburg,1074,air,Munich-Rotterdam(air) -> Rotterdam-Hamburg(air),238.64601714312704,clear,0.0,1.9461297984911607,open,none,0.0,0.0,2.0,1.229230621655633,751.5876270179539,1320.1936876581499,122.32112946573905,0.4705899714281216,0.38432197104283283
4507,136,Saturday,16,1.1454636470852027,10.0,1334.688603317934,Budapest,Rome,809,air,Budapest-Rome(air),338.9224477849444,clear,0.0,1.396311436825112,open,none,0.0,0.0,2.0,0.823001880605289,556.0269606559737,665.8085214096789,99.42896947090166,0.611795920358426,0.06945452690922792
4508,26,Tuesday,2,0.9468635907036717,10.0,1471.5515922674958,Cologne,Berlin,1646,air,Cologne-Budapest(air) -> Budapest-Berlin(air),204.9232806914826,clear,0.0,1.136723467603763,open,none,0.0,0.0,2.743333333333333,1.1244827860432947,1206.411577717598,1850.898665827263,196.79838853876618,0.5017945321808623,0.1260588343580178
4509,150,Sunday,6,0.9414833536021735,45.987037320877306,1004.1580263393411,Rome,Vienna,2598,rail,Rome-Vienna(rail) -> Vienna-Brussels(air) -> Brussels-Vienna(road),424.81627884874285,fog,0.2589949368424195,1.7163499345255961,open,none,0.0,0.0,70.17444411913473,0.26173261664989367,92.81659577048976,679.9813380564237,13.922489365573464,0.19197286858542859,0.13828450626682176
4510,66,Wednesday,18,0.9567286199489586,10.0,846.1045836878312,Vienna,Genoa,2455,air,Vienna-Copenhagen(air) -> Copenhagen-Lyon(air) -> Lyon-Genoa(road),171.80046295800736,clear,0.0,1.798372856567179,open,none,0.0,0.0,4.091666666666667,1.129398945906981,1054.3247246747167,2772.6744122016385,161.44423046451124,0.4736658950699878,0.15025182626834382
4511,77,Thursday,5,0.9562851848067528,41.847832063448365,608.9751784585618,Madrid,Lyon,1037,road,Madrid-Barcelona(road) -> Barcelona-Lyon(air),215.13496594300892,rain,0.44826386912747174,1.237282236217993,open,none,1.0,0.0,61.94039571656627,0.5359506958985036,73.9363787413773,555.7808716467483,12.34988087679801,0.7197750567616519,0.08505138792924237
4512,36,Tuesday,12,0.9670903607536192,10.0,726.7235971212774,Rome,Warsaw,3288,air,Rome-Valencia(air) -> Valencia-Warsaw(air),245.53861752532103,clear,0.0,1.1756295832748214,open,none,0.0,0.0,5.48,1.1387624100368765,1163.3995115969672,3744.25080420125,196.74886894345835,0.6007689707911317,0.15188061486020596
4513,66,Wednesday,18,1.1794769472173852,65.44487771877391,1264.845590409918,Lyon,Brussels,566,rail,Lyon-Brussels(rail),331.50585982946666,clear,0.0,2.148221074033842,open,none,0.0,0.0,15.198664098789433,0.32359728044641806,25.901658001776493,183.15606073267261,3.885248700266474,0.35749023361755555,0.3540929972527858
4514,137,Saturday,17,0.8599650506134016,55.33280358038504,1056.8605784139281,Amsterdam,Warsaw,1188,rail,Amsterdam-Rotterdam(rail) -> Rotterdam-Warsaw(air),187.05006995333713,clear,0.0,1.3460447151069175,open,none,0.0,0.0,19.988764019337722,0.2377831443451076,43.32177415525339,282.48637548198786,6.4982661232880075,0.5665832167444381,0.31101203838517966
4515,114,Friday,18,1.1913242113432458,10.0,1302.6257027387633,Hamburg,Paris,2816,air,Hamburg-Valencia(air) -> Valencia-Paris(road),449.1192074578599,clear,0.0,2.1373607387979567,open,none,0.0,0.0,4.693333333333333,0.7859030706526048,1882.1302881041088,2213.103046957735,315.41393284744004,0.39146798757023354,0.13691311395489247
4516,84,Thursday,12,0.8588120626937834,45.15344617231175,805.9063766983535,Milan,Munich,823,road,Milan-Frankfurt(road) -> Frankfurt-Munich(rail),251.65907635547927,rain,0.4923023687305649,1.0951237394194315,open,none,1.0,0.0,44.833082752329766,0.5004706112029462,79.94147561262417,411.88731302002475,13.00421897303723,0.37056820607420116,0.26843907546475126
4517,129,Saturday,9,1.197922087211936,64.06694651355912,1226.50479071524,Marseille,Amsterdam,1009,sea,Marseille-Amsterdam(sea),267.63796622659027,clear,0.0,1.1670440308160364,open,none,0.0,0.03895783871111032,40.780737661092246,0.16130786528762914,13.439327713899335,162.7596360752178,2.0158991570849003,0.5689367229556829,0.0725136983088684
4518,116,Friday,20,0.8950117258809621,49.59857467463182,664.1888042133328,Genoa,Berlin,1470,road,Genoa-Berlin(road) -> Berlin-Hamburg(road) -> Hamburg-Berlin(road),321.25778850454174,rain,0.12086677026296389,1.0332318532693423,open,none,1.0,0.0,56.747647265034395,0.3839026076488406,109.12617664367275,564.3368332437957,17.99070268609408,0.6079036858257638,0.11095444857218502
4519,56,Wednesday,8,1.0416262580309397,49.42808070895594,1050.5799550570466,Marseille,Antwerp,1393,sea,Marseille-Genoa(sea) -> Genoa-Munich(sea) -> Munich-Antwerp(sea),232.47483043117492,clear,0.0,2.320609396061004,closed,none,0.0,0.019145634594397894,219.6332824855253,0.22551110393560522,18.218282699370253,314.1369677822981,2.732742404905538,0.35587528261470847,0.17888029808745595
4520,141,Saturday,21,1.034705791609169,58.492065274886365,880.619755633379,Genoa,Rome,400,rail,Genoa-Rome(rail),176.50102953227167,clear,0.0,1.043450865185265,open,none,0.0,0.0,5.217254325926325,0.2704673783586266,11.762862794513396,108.18695134345064,1.7644294191770094,0.8908316174462139,0.3053334525275585
4521,86,Thursday,14,0.8253508840845133,35.29482359855503,574.0588368750251,Lyon,Paris,1251,road,Lyon-Paris(road) -> Paris-Amsterdam(road) -> Amsterdam-Paris(rail),222.37671713335527,clear,0.0,1.0102634938279285,open,none,1.0,0.0,42.12798769262462,0.4813380815834641,84.7097530639023,602.1539400609136,14.847425438800673,0.5727054714444079,0.07026765829964643
4522,98,Friday,2,0.8427658810328613,38.54570952568867,861.4433027725503,Rome,Valencia,3835,road,Rome-Valencia(road) -> Valencia-Munich(road) -> Munich-Valencia(rail),252.5485200234266,clear,0.0,1.234921113750445,open,none,1.0,0.0,157.8640823744319,0.41775002232687447,388.32467777499284,1602.0713356235635,64.49862758366531,0.392419133294289,0.19923611182943046
4523,36,Tuesday,12,1.0314962009049553,10.0,987.5915383866798,Prague,Valencia,1656,air,Prague-Valencia(air),198.8740730155642,fog,0.35333806696891623,1.652197656773485,open,none,0.0,0.0,2.76,1.2050901910743543,826.237089458165,1995.6293564191308,132.17942936673373,0.37854321164072635,0.40733312250479764
4524,21,Monday,21,0.9482408622427483,41.601923487839194,552.6132112730822,Barcelona,Rome,2682,road,Barcelona-Berlin(road) -> Berlin-Rome(air),331.7477859937409,clear,0.0,1.465037595992531,open,none,1.0,0.0,130.97436108173227,0.5696327157970007,182.74054093442314,1527.754943767556,27.448066476209426,0.2820870233437652,0.146401067373816
4525,91,Thursday,19,1.182062976305268,50.5256841816265,981.7934509705801,Rotterdam,Prague,3101,road,Rotterdam-Rome(road) -> Rome-Warsaw(rail) -> Warsaw-Prague(air),399.47839697022454,rain,0.47390678798444286,2.2180111574911336,open,none,1.0,0.0,240.0,0.4796543468304437,387.4648989614461,1487.408129521206,60.360472744511405,0.4358693383829591,0.24464886330233826
4526,44,Tuesday,20,1.112824021423111,10.0,1305.782560270953,Munich,Hamburg,3380,air,Munich-Amsterdam(air) -> Amsterdam-Barcelona(road) -> Barcelona-Hamburg(sea),185.85210254363153,clear,0.0,1.1374940400501328,open,none,0.0,0.0,5.633333333333334,1.2062197170730438,2220.366959780053,4077.0226437068877,411.1344094380422,0.5635798290939474,0.3945227476151727
4527,56,Wednesday,8,1.1523820836734866,49.85875552167406,1236.6509320520374,Vienna,Lyon,917,road,Vienna-Lyon(road),331.0921599642853,clear,0.0,1.9025570656966169,open,none,1.0,0.0,58.154827641459924,0.5610469777683492,145.00940419621085,514.4800786135762,22.96560002075943,0.49151306672619116,0.3252280344032992
4528,131,Saturday,11,1.0618745421188704,58.482931827573616,603.0030534032012,Rome,Lyon,1392,rail,Rome-Barcelona(rail) -> Barcelona-Lyon(road),240.16358261690766,clear,0.0,1.0702367667123143,open,none,0.0,0.0,18.62211974079427,0.2374811993436754,28.616475458706475,330.57382948639616,4.292471318805971,0.6180606956384873,0.4758827029228984
4529,0,Monday,0,1.0239204233833046,59.09147545453449,939.5896190041833,Brussels,Milan,836,rail,Brussels-Frankfurt(rail) -> Frankfurt-Milan(rail),151.037310157349,rain,0.3977710381451236,1.1792370336668239,open,none,0.0,0.0,17.224770245421965,0.3200890585609259,25.420068979030884,267.59445295693405,3.8130103468546324,0.6982711497377516,0.18708888798086326
4530,28,Tuesday,4,1.0585133227796941,10.0,1120.9738649681417,Milan,Antwerp,2544,air,Milan-Madrid(air) -> Madrid-Antwerp(air),343.49512241447013,clear,0.0,1.2290747587817048,open,none,0.0,0.0,4.24,1.1866665089324522,1405.3453119091296,3018.8795987241583,233.91947546444757,0.4241747959758831,0.26439286889754554
4531,17,Monday,17,0.9942504128550333,65.46009944946898,1262.017815795706,Prague,Cologne,2742,rail,Prague-Barcelona(rail) -> Barcelona-Rotterdam(sea) -> Rotterdam-Cologne(road),354.91271205737394,clear,0.0,2.3732334004859066,open,none,0.0,0.0,81.34257480165445,0.3308047364626489,129.2474387825143,907.0665873805833,19.387115817377147,0.08681214657104339,0.2484825110886183
4532,29,Tuesday,5,1.077953994405861,53.378644249841614,779.2501920289399,Budapest,Marseille,1165,rail,Budapest-Marseille(rail),84.22595195849341,fog,0.3616910481280011,1.6856438163270355,open,none,0.0,0.0,33.4256862587993,0.33512345473023936,31.618421436847985,390.41882476072885,4.742763215527198,0.8579567467358443,0.0595423212442999
4533,77,Thursday,5,0.835878871284657,46.21190270977567,700.6254794229473,Frankfurt,Vienna,1542,rail,Frankfurt-Copenhagen(rail) -> Copenhagen-Vienna(air),165.10187860403704,fog,0.0012039577616822505,1.261171535947064,open,none,0.0,0.0,24.338348462556837,0.33651517632719297,36.969357553724436,518.9064018965315,5.545403633058665,0.5031635356599383,0.2507422936115315
4534,151,Sunday,7,1.058234957186559,38.36912315140479,751.1374036659107,Amsterdam,Barcelona,1238,sea,Amsterdam-Barcelona(sea),233.53347137696113,clear,0.0,1.157032358921321,open,none,0.0,0.007673824630280959,48.11326977503438,0.18375200112648807,10.29657893425639,227.48497739459222,1.5444868401384584,0.5124442143717315,0.3910595974761593
4535,63,Wednesday,15,0.9984477462648832,10.0,1201.3816098939062,Rotterdam,Rome,1795,air,Rotterdam-Berlin(air) -> Berlin-Rome(air),198.92171546525202,clear,0.0,1.0591806903475733,open,none,0.0,0.0,2.9916666666666667,1.0628710441797256,1087.9126649778332,1907.8535243026074,167.34088153231167,0.5734638075579133,0.5041784249064016
4536,57,Wednesday,9,0.8264755441089762,10.0,732.0715030950026,Warsaw,Antwerp,1215,air,Warsaw-Hamburg(air) -> Hamburg-Antwerp(sea),148.73118892028788,clear,0.0,1.6754838827135,open,none,0.0,0.0,2.025,1.1206338584314095,461.7048836277298,1361.5701379941625,79.09996367114718,0.6471146851328535,0.22261386632611901
4537,6,Monday,6,0.8546964612035451,10.0,859.6587699427655,Milan,Munich,1464,air,Milan-Frankfurt(air) -> Frankfurt-Antwerp(rail) -> Antwerp-Munich(road),99.51558300855896,storm,0.6065040057173038,1.8520795951235587,open,none,0.0,0.0,2.44,1.0236236566914316,636.5387019205895,1498.585033396256,112.39855346382618,0.4941406949857351,0.4359202112619308
4538,166,Sunday,22,0.8387751478307139,46.791056189467135,824.133855737368,Budapest,Warsaw,961,rail,Budapest-Prague(rail) -> Prague-Warsaw(air),424.45861931844274,clear,0.0,1.1243583693070105,open,none,0.0,0.0,13.506354911300463,0.2952117733282032,27.28930462996732,283.6985141684033,4.093395694495098,0.3692356344692621,0.4458686013732947
4539,72,Thursday,0,1.0875627172178706,68.14378337441751,823.0512340211493,Berlin,Amsterdam,577,road,Berlin-Amsterdam(road),255.6939126760501,clear,0.0,1.1355930724697965,open,none,1.0,0.0,21.841240093835754,0.5274200481207284,55.65119224658853,304.3213677656603,9.800484339150676,0.4938434788732498,0.40215902704012146
4540,134,Saturday,14,1.0159387930069026,57.24715478578075,853.1334125803797,Madrid,Copenhagen,2074,road,Madrid-Copenhagen(road),343.53527490311706,clear,0.0,1.2464423003015344,open,none,1.0,0.0,86.17071102751275,0.4070374845241164,208.8666934747091,844.1957429030175,39.46315275077581,0.6007745418281383,0.33121951518392695
4541,63,Wednesday,15,0.9633674722540153,10.0,919.9475315833508,Lyon,Frankfurt,1358,air,Lyon-Cologne(air) -> Cologne-Munich(rail) -> Munich-Frankfurt(road),193.43865125843467,clear,0.0,1.4166295695701234,open,none,0.0,0.0,2.263333333333333,1.1861766255671182,648.3580879365693,1610.8278575201466,99.35078516149345,0.4326022479026089,0.41966023767320204
4542,19,Monday,19,0.8999426187487636,53.68547672701087,903.899928853716,Antwerp,Frankfurt,326,road,Antwerp-Frankfurt(road),202.31868786314635,clear,0.0,1.5009908054268586,open,none,1.0,0.0,16.3107667523052,0.5764579088235092,35.47270174049515,187.925278276464,6.889396845404897,0.6444688535614227,0.5708309937706925
4543,113,Friday,17,1.1846103596862545,78.7758094758372,1526.5866389513974,Frankfurt,London,2555,rail,Frankfurt-London(rail) -> London-Copenhagen(road) -> Copenhagen-London(air),343.780047050869,fog,0.5612808663284491,3.0,open,none,0.0,0.0,149.59022300509451,0.24230266422503044,154.5228335463599,619.0833070949528,23.17842503195398,0.4153665882485517,0.24401380084627391
4544,141,Saturday,21,1.1918553525166944,10.0,1212.9355681124048,Prague,London,2994,air,Prague-Valencia(air) -> Valencia-London(air),476.29017187191494,clear,0.0,1.407500285374989,open,none,0.0,0.0,4.99,0.8376662870245163,1823.2301374338588,2507.972863351402,317.7654805576714,0.24118304688014175,0.12120979342457149
4545,61,Wednesday,13,0.9269376454293576,10.0,1196.5148013312298,Rotterdam,Berlin,1009,air,Rotterdam-Prague(air) -> Prague-Berlin(rail),237.5873424487954,clear,0.0,1.1546118417096818,open,none,0.0,0.0,2.0,1.151567057813888,583.0743048122512,1161.931161334213,101.50817280422687,0.505687762585341,0.31273161521943393
4546,159,Sunday,15,1.0567928726670042,57.07016173485627,864.7068885648574,Barcelona,Valencia,303,sea,Barcelona-Valencia(sea),179.83685893678654,clear,0.0,1.3877138913135356,open,none,0.0,0.02150798747005939,14.317364325429338,0.19230635068898655,2.9567261313325384,58.268824258762926,0.44350891969988077,0.6152719017720224,0.2624921337205003
4547,35,Tuesday,11,1.1237307860551315,10.0,1233.1744195680621,Frankfurt,Prague,1307,air,Frankfurt-Copenhagen(air) -> Copenhagen-Prague(rail),202.12070127044447,clear,0.0,1.3336349493500774,open,none,0.0,0.0,2.1783333333333332,1.1893236865030152,799.1178293098718,1554.4460582594409,140.97002302933947,0.5214654978825926,0.17006502581100902
4548,88,Thursday,16,1.071516024039916,71.67895668061249,1445.1819668990222,Rotterdam,Hamburg,2933,sea,Rotterdam-Rome(sea) -> Rome-Antwerp(sea) -> Antwerp-Hamburg(sea),425.9734939715744,clear,0.0,1.055355828941415,open,none,0.0,0.027600615427000208,106.0264149963309,0.19734419203680745,47.09776651191881,578.8105152439563,7.064664976787822,0.3867108433807093,0.5316712015290593
4549,70,Wednesday,22,0.9633246403113832,10.0,977.1625944064064,Hamburg,Paris,1274,air,Hamburg-Paris(air) -> Paris-Brussels(road) -> Brussels-Paris(rail),330.8473880974125,rain,0.7370051725171459,1.1346915061545058,open,none,0.0,0.0,2.1233333333333335,1.1438950386856808,622.899318520034,1457.3222792855572,105.37233373734105,0.3652543531709792,0.5876299893409864
4550,69,Wednesday,21,1.0016345903153432,35.85685467920022,1101.2050892035184,Frankfurt,Prague,411,rail,Frankfurt-Prague(rail),191.4887511559773,clear,0.0,1.3278653733119141,open,none,0.0,0.0,6.821908355389959,0.3672026306129571,15.551037400252056,150.92028118192536,2.332655610037808,0.7458520814067044,0.06695858386630033
4551,141,Saturday,21,0.8152663435402998,54.99447781744932,694.8276565674951,Milan,Valencia,2298,road,Milan-London(road) -> London-Valencia(road),369.31558291242675,clear,0.0,1.400166501361463,open,none,1.0,0.0,107.25275400428806,0.4006573916960669,197.00540379776632,920.7106861175617,36.1211591592649,0.5694740284792887,0.5250751795265065
4552,36,Tuesday,12,0.8494073333567914,10.0,838.5803603472651,Barcelona,Berlin,1500,air,Barcelona-Berlin(air),279.75487832162827,storm,0.8878096476224018,2.4097609926518695,open,none,0.0,0.0,2.5,1.2091209578330455,629.8989899640092,1813.6814367495683,118.3830555947593,0.5437418694639529,0.3079153598989833
